20.980815017011327,9.17965607341242
31.354042640861024,10.368442098457734
10.805498286765435,7.237203786634009
21.343437085404705,9.230214007021731
11.606609892948608,7.444766530233066
17.385519275148688,8.626141616989486
26.58053027960119,9.87888248416106
21.734560884245205,9.283808247100735
9.424491988157722,6.841977385464186
2.8744635902490456,3.5803856345862473
30.316416253385473,10.268608600724468
9.504630871193992,6.86638319415403
18.48300358259035,8.806168584359167
28.623606040423354,10.098254865439731
3.04273750008615,3.725004467111109
32.765805784164364,10.49915057105156
0.5007868875612598,0.6297629206122971
23.690258328969072,9.538316831964545
17.912338762992892,8.713905993246408
34.82313375180535,10.679982036694154
39.81976967970246,11.07852401589816
22.78770204955098,9.423534633644044
15.96301280815978,8.37550064257843
0.9404941469009298,1.2966207053833019
21.148942326328687,9.203202788537153
13.393529720032484,7.86188131876008
2.527567731879148,3.2605466933064005
32.66738385473634,10.49022044917532
27.030298452789783,9.928570549144077
8.39206072665403,6.50853624322534
27.81892580468339,10.013756798908638
0.46235630038550024,0.5737830162564467
9.240935922580409,6.785321622509686
30.051381960186752,10.24256731436957
20.657904822463635,9.133907155586021
7.8973445987050495,6.334712690723566
37.77738554613713,10.92195900640618
7.438591072324039,6.164089427853385
38.94980509165023,11.012830270562388
35.23686371242661,10.715067598105108
22.329875267807083,9.363589213059736
14.157629867894435,8.02398806867752
31.981203576943393,10.427211727716509
8.322351522270628,6.484639398163125
37.51872511582563,10.901534928503146
17.32431163601816,8.615776638066752
22.076228201960436,9.329855540470607
18.199319521796827,8.7606578820169
16.06726090158217,8.394595626362088
31.376133658660855,10.37053186250786
30.861162546336658,10.321434244384056
36.207919363186036,10.79583982635391
37.997189983979936,10.939206393700191
20.43434995296453,9.101821372312873
22.454971247571038,9.380087792810066
13.434971837112641,7.870901076451521
6.119580444138415,5.612188372454584
33.94388680580092,10.604028625046109
7.8945638252832895,6.33370686731508
3.5679107377980435,4.138638206744033
9.873483270164849,6.976238172351111
9.634385809049707,6.905485562648939
36.3180738792921,10.804866665866657
38.47153616817198,10.976092524469017
32.8260150594099,10.504600472083366
37.76937000361967,10.921328173966767
4.735817315362092,4.900660675800583
24.53270644299242,9.641634758805749
4.669472553046958,4.862030904928794
26.76668504931408,9.899547747731976
10.044819724725658,7.025937785693204
39.26233557637233,11.036596280381804
35.730907055628116,10.75643363512265
27.396120673323622,9.968386858069954
32.38982664402804,10.464892767321954
26.767955461097767,9.899688290079798
16.701989901692077,8.508311172010346
33.71282701941884,10.583745515925743
6.88226718877909,5.943404428298139
39.84940291399504,11.080736582895348
23.330501117347136,9.493089379037194
9.763348215070788,6.943853477601171
37.822096275087,10.92547536160962
2.2954485498233357,3.028172547764904
32.546334813809935,10.479200739599133
20.507142641985748,9.112306645921977
29.431664385753646,10.180779658827113
6.663262026504673,5.851929163481831
23.91953939687827,9.566789841285713
35.36756380868261,10.726066647908194
30.5343357432327,10.28985258956181
13.899694399810043,7.970237005183135
14.899032019488722,8.173345489786367
24.521693842630352,9.640306851680833
26.7893417211401,9.902053209211868
16.686710567383077,8.505623721718397
17.000871098882932,8.560403200324185
6.805077574331064,5.911476752976972
35.34277649368991,10.72398376980759
33.35947990849284,10.552460120908139
36.39468907922017,10.811129085483511
21.531005922776586,9.25603524814477
3.283084105032983,3.920961162364788
16.422335134977473,8.45873868615123
14.901337113902624,8.17379848004028
5.406217354943856,5.26601070157348
18.40708954956249,8.794057288566504
27.70445971547392,10.001541323702499
27.91941868451299,10.024440271539518
35.6368517700212,10.748602242763077
38.09681814306111,10.94699138503305
35.4539857097427,10.733317394939402
16.199976729755154,8.418730806998829
2.930214318382922,3.6290139276283986
28.778273429406234,10.114227188751375
9.481966841340274,6.859500990033371
28.746909058545114,10.110995088796052
23.73054986737628,9.543339985847757
21.326556844516148,9.227879301126112
0.03768387411201335,0.03841025249549937
26.14103284930897,9.82952145084496
32.99700230736259,10.520023808628025
24.162272586641826,9.59664202331609
25.886482463981338,9.800556669428158
32.570957622368354,10.481445559374011
37.60842018866748,10.908633092430557
23.077055605704786,9.460813053067664
7.6500537189890405,6.243933731729046
23.738134516498448,9.544284626410791
11.693873036925954,7.466535687872881
15.852880821750542,8.355195282056783
0.8447453072191768,1.150934512423138
32.34862924651442,10.461115134660528
36.7646310693484,10.841185089592955
15.837301365625173,8.352311745969631
12.600815500042453,7.683931073387797
13.203143216070865,7.820093227762863
19.673603336930935,8.989993604789554
13.422189074058956,7.868121827598451
2.223555094336991,2.9529003099467737
2.657945478588135,3.3843949550636596
31.31384333430439,10.364635591333032
28.635826812170396,10.099519987407222
12.929033612950306,7.758890783770132
18.635058848124505,8.830281570385347
35.4009681086737,10.72887132648944
13.328794049622864,7.847737454360333
21.309815405030392,9.225561998821089
17.059112388937233,8.57044980113214
14.261795895333602,8.045425801275876
27.975231498166366,10.030357391619038
9.708332746102762,6.927545320733137
37.54667609415725,10.903748675422168
25.770795735789353,9.787299975097113
10.73162857091939,7.21732463448161
29.01280187504952,10.138285679301678
8.652491221532665,6.596179450626277
2.4077010423870293,3.142522797679118
16.04449412678496,8.390435806797417
33.15426693773644,10.534139708476804
21.450102050873742,9.244925015463886
36.989019779367446,10.859270003516947
12.656767586777327,7.696842347959413
35.61215000528805,10.74654208927469
38.92424948524796,11.01087857472519
1.0288673806092596,1.4294883344099727
25.539938345211404,9.760669469065697
20.046050234865156,9.045262618206959
13.408884664378737,7.865226432369919
13.367449605118505,7.8561911628455965
28.69674027342124,10.105817946772184
4.897068017956707,4.9925818324165085
1.665038106729817,2.307917008747024
12.146196155173072,7.576919954666632
34.44362014471564,10.647433403522005
36.75817911069041,10.840663469886206
2.536543149437107,3.2692206908491324
11.810867648811914,7.495477096646608
6.850513352535081,5.930310798664058
31.918940209775393,10.421428371031631
5.489256365768536,5.3083820982431416
19.159166004433,8.911942105759323
2.1821370079084668,2.9087893608566855
