10.97469947046767,-16.88924495814296,0.7593134382157419
2.2069217553318943,11.046545990201576,0.08196813847154188
-11.530327763179255,-15.481304107511544,-1.676775278458214
7.628368977711766,-1.277041464806853,0.5644206418695756
8.878577268546081,-7.773680942459006,0.08333387253752489
-19.19589968218223,-7.320003660920186,-0.34554514806009373
-11.79989942957825,-9.858515156560568,-1.258742857510094
13.937214900940532,-14.147007501386156,-0.01928868457162645
6.344390091948455,-7.809760323265049,0.005407969660534274
3.311255581198811,8.49329964735788,0.2014882759040219
-1.3592034743716184,-14.237226493422547,0.19532965548008072
-11.303049004279133,-10.381501410926909,-1.0983554211990143
-10.861061789204838,19.996900044828067,0.8143967256693814
-2.1234004347742115,15.43582303825292,1.6396718791691431
8.42320448109838,-10.079840456127908,-1.335936279977859
8.723479705484895,8.726557996730481,-0.9884460151228653
-14.707354214977922,17.91938096609379,-1.0062770382096413
-1.947760382653545,12.521772546097779,-1.8577238685931712
-1.0701650523378134,-13.415379722489572,-1.1592852739699582
0.4278539153412737,4.270448020543725,-0.35491746272257235
-13.884826973029245,5.404068444459909,-1.235263963682553
11.602937789442251,4.415396472515113,0.4806152829229924
5.426844031365409,-3.2314092639986427,1.5048106738538316
-2.6347835308357475,5.616960124856174,-0.7631884989213737
3.7848949377854133,-5.440183817308192,-0.798058103963455
-6.4049439886578305,11.862174569228465,-0.18513421316843484
19.36462597688194,-5.290593224859137,0.5384278884182782
-1.6952703048207383,0.7265619494635409,-1.483359379204466
-15.970768043233011,0.04699928764336647,0.519006334552472
18.18029758154224,-1.379650108516092,-0.23573430117539873
-16.604818251226504,-4.1708788922120466,-0.8054820535737501
2.2687267587595628,-18.00580607442857,1.018499108470316
2.096930111687602,-17.717412297254455,0.7345577761691204
16.397704527466225,4.852252560529571,-0.1774211425292523
-9.442545616826461,-10.176325009303522,-0.025961922200799615
18.750469643084116,19.336401445185658,-0.1748610291908867
5.833967598920715,3.211527229961547,0.8663989398382754
4.1360562070059785,-2.3596442912988778,1.1898546578851046
10.88330205472603,7.668012264819971,-0.3674703318280628
7.79817454625789,14.057563898188889,0.1587904082938271
17.132355351489522,5.545503626043072,-1.4642259382981504
0.3345962822733952,-16.872133929461086,-0.259762942226058
0.6168353154226871,4.148582588722796,-0.6182628763309481
-14.978287102501117,15.25588637714064,1.1993199981921125
13.201727471859975,0.3035065602231555,1.132680168596192
0.05975926524227049,9.095410421606445,-0.11302676172891846
-13.100517489835317,9.768832429061867,0.9585412553237013
5.2684729096775555,16.392431127275337,1.3160444588187916
-11.874751687075008,5.4967758186622895,0.9010514701751433
-19.27163939396419,6.088354222539422,-0.8038226319532672
1.6935028290188754,17.317820925187434,0.0775155409445899
8.684024027974981,-15.612532005473563,-1.3435477204999693
-3.642168655730785,12.572892711379723,0.9598414818484112
8.514605196588434,15.192350244608775,-1.3739061768088014
14.329448424644802,12.819362027464699,1.9006508794655679
-9.93930154577562,4.29373970321112,-0.4001200301659652
8.771375971210492,-1.2762208220519895,0.3529825421750305
-1.6975039643908474,-12.466514139170597,-1.9740834805035172
5.523381066333222,-12.318733674319532,-1.3355357371324057
-11.217523754541006,13.040731669978982,1.7355267711199842
-7.114579831233154,-12.05261946618724,-1.2869774336712774
-0.6987758473190766,18.665992697408583,-1.2649469934518067
-19.349028854896947,5.850296136453643,-0.8695644241523789
0.501879975441657,-10.64290867832954,-0.3323268458642767
-15.38637383378282,-9.009824376159195,0.5785024465554558
-3.616550919059911,8.169478955113046,-0.28379140613876475
-14.098874688064274,15.762613745926643,1.9955501399115176
19.75409086730331,12.161321056219379,1.445051592829741
-1.710782717481937,-12.020308033871107,-1.6924327914302915
-14.297724470021942,14.431391235812278,0.5725354121517415
7.442687261315498,2.6458925825398936,-1.6125558251234389
-11.357682406719345,10.144074363587098,-1.4069727886813832
6.6006634221468055,14.743797988364179,-0.355939957548034
7.634276367543464,-15.536860864438133,-1.9234208048090202
7.5044710874440135,2.24217650880216,-1.1689145948524071
-16.955547845449278,1.5415459466626267,0.055463693707719634
-17.24822577309527,16.636614418243468,-1.1972710725246931
7.843841082853629,13.89423870867244,0.48106707804088766
-10.688692997085605,16.79023303072342,-0.8947971822284494
11.586866577818775,-7.061733487720222,-1.1821248290964992
-5.018882830115334,0.39104493323841183,1.7628531147501834
-12.368337790551216,6.386791666707261,0.39137198407207596
-1.0851800679260961,17.982227899951113,-1.1441612862707067
13.582745893700825,-8.273934230171838,-0.6932866549937133
4.019099048156779,2.6042161750589727,1.3214796677995362
-9.978814330075396,-2.191146428532477,-0.6116929521301345
15.293926676530226,-3.3840201557621654,-0.7810877096276658
11.477480249896644,-0.37135205500285906,-1.6514271013556658
-16.355340814015737,-3.384683093230695,-1.1707296563650742
7.7789896673026995,-15.932066978841974,-1.944506771139492
-11.954781489040393,18.973284614639716,1.1395598906947288
4.772304992800869,7.870559427185221,0.03309457522201476
10.81966717504162,7.028546299122329,-1.4470063176080454
6.253850778811852,10.85114093265944,0.00844312650823451
-16.27368088673333,13.135557092695798,0.903024833921044
8.57987933032318,16.450760568405627,-1.1017812318778346
-19.99224339996895,-6.0775123659771815,-1.781156681395371
11.685547407466352,-15.64624727839847,1.5395895462411642
14.911999297962836,-8.84795088108977,-1.1978481533851382
7.624780889901459,-18.86470581704646,1.947473080020714
13.820455651037932,-6.771781961512469,1.6781532714394423
-7.421052676732263,3.116827060355085,1.8149249910818084
-12.928495267270224,-6.403750791316508,-0.7033804563819023
12.142979965726155,1.4092669394126531,-0.13215357112797838
17.222724728178598,9.194852232599288,1.9443101747576195
-8.540057261405902,6.318603858059646,-1.5465056249296918
-14.254227411427136,12.77985647765744,-1.9412198395273739
-7.768945373510782,-19.178722621816597,-1.8857852634816514
